sequence_id,frame_id,frame_index,gain_change_z1,logit_residual_z1,gain_change_z4,logit_residual_z4,error_z1,dynamic_error_z1,correction_z1,state_z1,error_z4,dynamic_error_z4,correction_z4,state_z4
0008,000385,385,0.16464883089065552,1.2020622491836548,0.11024889349937439,0.7754266858100891,0.01736396737396717,0.009715590626001358,0.011883283033967018,0.3410705626010895,0.00851551815867424,0.005992284044623375,0.007087657693773508,0.21094968914985657
0008,000386,386,0.16546155512332916,1.2140014171600342,0.11097072064876556,0.8015604615211487,0.01750681921839714,0.009812063537538052,0.011907000094652176,0.3411008417606354,0.008436882868409157,0.0058755590580403805,0.00705043226480484,0.21127887070178986
0008,000387,387,0.16427426040172577,1.2199751138687134,0.11396864801645279,0.8418034911155701,0.01757853478193283,0.009879852645099163,0.01180845033377409,0.3411619961261749,0.008371327072381973,0.005744344089180231,0.006886899471282959,0.21164308488368988
0008,000388,388,0.16552677750587463,1.2427871227264404,0.11028257012367249,0.841620922088623,0.01753157377243042,0.009883837774395943,0.01175885833799839,0.34118449687957764,0.00878955703228712,0.005706047173589468,0.007460457272827625,0.2120407372713089
0008,000389,389,0.16350145637989044,1.2434087991714478,0.10882766544818878,0.8498342037200928,0.01763557270169258,0.009875438176095486,0.011892392300069332,0.3410544991493225,0.009074202738702297,0.005781090352684259,0.0076265279203653336,0.2123696208000183
0010,000002,2,0.22498482465744019,1.1228969097137451,0.12505406141281128,0.6884456872940063,0.013855647295713425,0.002868118928745389,0.008008170872926712,0.33921122550964355,0.006110040005296469,0.0012647784315049648,0.004168293904513121,0.21285736560821533
0010,000003,3,0.22911317646503448,1.1813139915466309,0.12405885756015778,0.692764163017273,0.014172028750181198,0.003802846185863018,0.008461514487862587,0.33891892433166504,0.006224877201020718,0.0018056136323139071,0.004285349510610104,0.2134462594985962
0010,000004,4,0.22983694076538086,1.2160847187042236,0.12393814325332642,0.7012126445770264,0.014042873866856098,0.004286310635507107,0.008579165674746037,0.3387889564037323,0.006293071433901787,0.002138590207323432,0.0044395532459020615,0.21353591978549957
0010,000005,5,0.2249540239572525,1.215709924697876,0.12833599746227264,0.738907516002655,0.014025304466485977,0.004637973383069038,0.008722982369363308,0.3387393653392792,0.0067041777074337006,0.0025080491323024035,0.004647161811590195,0.2134597897529602
0010,000006,6,0.22027404606342316,1.2116570472717285,0.1226281076669693,0.7063382863998413,0.014086863957345486,0.004950062371790409,0.00883606169372797,0.33875924348831177,0.006678877864032984,0.002732890425249934,0.004700788762420416,0.21347464621067047
0010,000007,7,0.2180383801460266,1.2194143533706665,0.12614402174949646,0.7411653995513916,0.014315417967736721,0.005212524440139532,0.00908808596432209,0.33874887228012085,0.006712850648909807,0.0029466997366398573,0.004865743685513735,0.21372388303279877
0010,000008,8,0.21503257751464844,1.2153505086898804,0.13043741881847382,0.7960510849952698,0.014346984215080738,0.00545090576633811,0.009115489199757576,0.3388300836086273,0.00668318523094058,0.0031181862577795982,0.005022730678319931,0.2139667123556137
0010,000009,9,0.21181245148181915,1.209829330444336,0.13292790949344635,0.8408701419830322,0.014253637753427029,0.005655990447849035,0.009084096178412437,0.3388754725456238,0.0069394963793456554,0.003243239363655448,0.005435606464743614,0.214540496468544
0010,000010,10,0.20781704783439636,1.1994341611862183,0.12816336750984192,0.8208320736885071,0.014375310391187668,0.005823289975523949,0.009167566895484924,0.33895546197891235,0.006822025403380394,0.003417886793613434,0.005414397921413183,0.21488074958324432
0010,000011,11,0.20549286901950836,1.1943063735961914,0.12956835329532623,0.8206801414489746,0.014570711180567741,0.005978167522698641,0.009276237338781357,0.33899804949760437,0.007098792586475611,0.003572209971025586,0.0055390093475580215,0.2150130271911621
0010,000012,12,0.20318719744682312,1.1828927993774414,0.12513850629329681,0.768447756767273,0.014667392708361149,0.0061025251634418964,0.00931122899055481,0.3390471339225769,0.007592152804136276,0.0037907795049250126,0.005744938272982836,0.2146795243024826
0010,000013,13,0.2028035819530487,1.1856801509857178,0.12480060011148453,0.7547056078910828,0.014642451889812946,0.006189565174281597,0.009376677684485912,0.3390221893787384,0.0072344099171459675,0.003913513384759426,0.005403922870755196,0.21459856629371643
0010,000014,14,0.20206283032894135,1.1852006912231445,0.12179451435804367,0.7335397601127625,0.014740183018147945,0.006290241610258818,0.009458944201469421,0.33903199434280396,0.00743493065237999,0.0040811169892549515,0.005630222614854574,0.21436592936515808
0010,000015,15,0.1998175084590912,1.1749035120010376,0.12088631093502045,0.7156295776367188,0.014807499945163727,0.006342384964227676,0.009481354616582394,0.3390301764011383,0.007742967456579208,0.004260691348463297,0.005659171845763922,0.214071586728096
0010,000016,16,0.19913825392723083,1.1738507747650146,0.12156599760055542,0.7146267890930176,0.01484669093042612,0.0063857571221888065,0.00948320422321558,0.33902186155319214,0.007101166062057018,0.0042723193764686584,0.0052575417794287205,0.21399708092212677
0010,000017,17,0.19737254083156586,1.1673059463500977,0.12058974802494049,0.6976814866065979,0.0148872509598732,0.0064248573035001755,0.00945761427283287,0.33906665444374084,0.007908516563475132,0.004487514495849609,0.0057113561779260635,0.21341043710708618
0010,000018,18,0.19670382142066956,1.1666322946548462,0.1256868541240692,0.7298658490180969,0.015065543353557587,0.006458566524088383,0.009506168775260448,0.33907178044319153,0.007231200113892555,0.004441131372004747,0.0052457149140536785,0.21334676444530487
0010,000019,19,0.19554588198661804,1.1641876697540283,0.12501977384090424,0.7082688212394714,0.015084177255630493,0.006457979790866375,0.009514235891401768,0.33912044763565063,0.008042395114898682,0.004620764870196581,0.005528453271836042,0.21271932125091553
0010,000020,20,0.19448095560073853,1.1593692302703857,0.12896937131881714,0.7342925071716309,0.015128741972148418,0.006480616983026266,0.009548950009047985,0.3391226530075073,0.007755280937999487,0.00469971401616931,0.0052650501020252705,0.21233516931533813
0010,000021,21,0.19310235977172852,1.1570488214492798,0.12734414637088776,0.7209274172782898,0.01516024861484766,0.006501981522887945,0.009566642343997955,0.3391288220882416,0.007879405282437801,0.0047963387332856655,0.005397813860327005,0.21186435222625732
0010,000022,22,0.19123494625091553,1.1507707834243774,0.12753115594387054,0.741799533367157,0.015100131742656231,0.006490690167993307,0.00953646469861269,0.3391656279563904,0.00793663039803505,0.0048054857179522514,0.005724654532968998,0.21162927150726318
0010,000023,23,0.19066406786441803,1.1480337381362915,0.12499534338712692,0.7107493877410889,0.015259025618433952,0.006514199543744326,0.009589419700205326,0.3391748070716858,0.008434553630650043,0.005039358977228403,0.005820304621011019,0.21087710559368134
0010,000024,24,0.18861249089241028,1.142476201057434,0.12371966242790222,0.7095217108726501,0.01532826479524374,0.0065630157478153706,0.009628554806113243,0.33914661407470703,0.007813950069248676,0.00502316327765584,0.005505774635821581,0.21070854365825653
0010,000025,25,0.1887790560722351,1.1492446660995483,0.1252950131893158,0.7223925590515137,0.015619799494743347,0.006677213590592146,0.009706666693091393,0.33919429779052734,0.007843386381864548,0.005018031224608421,0.0054583377204835415,0.21049095690250397
0010,000026,26,0.18930332362651825,1.1532467603683472,0.12477978318929672,0.7338007092475891,0.01568048819899559,0.006745615974068642,0.009749436751008034,0.3392222821712494,0.007155691739171743,0.004820693284273148,0.005252442788332701,0.21073724329471588
0010,000027,27,0.18775112926959991,1.1541746854782104,0.12268608063459396,0.7559245228767395,0.015622635371983051,0.0068076299503445625,0.009834094904363155,0.33928024768829346,0.007544421590864658,0.004661071114242077,0.005823521874845028,0.2112439125776291
0010,000028,28,0.1849045753479004,1.150779366493225,0.11888708174228668,0.7567331194877625,0.015555189922451973,0.006875380873680115,0.009757967665791512,0.339340478181839,0.007875313982367516,0.004697837401181459,0.006273411680012941,0.21158374845981598
0010,000029,29,0.18296943604946136,1.1431852579116821,0.12027309089899063,0.7713536024093628,0.015576870180666447,0.006899375934153795,0.009708461351692677,0.3393864631652832,0.007765043992549181,0.00479324022307992,0.0060464004054665565,0.21155685186386108
0010,000030,30,0.18272177875041962,1.1389321088790894,0.11764261871576309,0.7614448666572571,0.015756869688630104,0.006947338115423918,0.009751271456480026,0.33938688039779663,0.007531918119639158,0.004854044411331415,0.005775103811174631,0.2116035521030426
0010,000031,31,0.18413183093070984,1.1411120891571045,0.12009411305189133,0.7781822085380554,0.015948066487908363,0.006959844380617142,0.009829036891460419,0.33940285444259644,0.007845639251172543,0.004975771997123957,0.00605130335316062,0.21147623658180237
0010,000032,32,0.18694324791431427,1.1494044065475464,0.1201087161898613,0.7996886372566223,0.016195565462112427,0.006966263521462679,0.009946455247700214,0.3393994867801666,0.0074808248318731785,0.004939330741763115,0.005855289753526449,0.2118050754070282
0010,000033,33,0.18612352013587952,1.1433006525039673,0.12262566387653351,0.8249692916870117,0.016132675111293793,0.006989095825701952,0.009917615912854671,0.33946073055267334,0.007554140407592058,0.004948534537106752,0.00593278044834733,0.21195769309997559
0010,000034,34,0.1860140562057495,1.1481869220733643,0.12377451360225677,0.8357707858085632,0.01606149412691593,0.0070490762591362,0.009953099302947521,0.3395395874977112,0.007115127984434366,0.00479301530867815,0.005520781502127647,0.21239282190799713
0010,000035,35,0.18729639053344727,1.1603587865829468,0.12103371322154999,0.8019334673881531,0.016175905242562294,0.0070895543321967125,0.009998834691941738,0.33956611156463623,0.007606291677802801,0.004797239322215319,0.0058961473405361176,0.21225598454475403
0010,000036,36,0.18643638491630554,1.1596938371658325,0.11851181089878082,0.7777997255325317,0.01624174229800701,0.007134929299354553,0.010052230209112167,0.33958107233047485,0.007740662898868322,0.0048407758586108685,0.005995174869894981,0.21214355528354645
0010,000037,37,0.1864110380411148,1.1665807962417603,0.12060490250587463,0.8045547008514404,0.016207141801714897,0.007169285789132118,0.010052232071757317,0.3396078050136566,0.0072133201174438,0.004769857041537762,0.005622170399874449,0.21250700950622559
0010,000038,38,0.18605861067771912,1.1642149686813354,0.119118332862854,0.7931782603263855,0.016252612695097923,0.007200733292847872,0.01010485552251339,0.33960872888565063,0.0073661720380187035,0.004767989739775658,0.00576135516166687,0.2126135230064392
0010,000039,39,0.18683983385562897,1.171859860420227,0.11782099306583405,0.7796860337257385,0.016348348930478096,0.007245996966958046,0.010163295082747936,0.3396665155887604,0.007213369011878967,0.004718640353530645,0.005684852600097656,0.21279004216194153
0010,000040,40,0.1852279007434845,1.1603672504425049,0.11697028577327728,0.7707904577255249,0.016281144693493843,0.007274017669260502,0.010110946372151375,0.3397206664085388,0.007369561120867729,0.004730757791548967,0.0058654434978961945,0.21282704174518585
0010,000041,41,0.18410952389240265,1.1593345403671265,0.1192212700843811,0.7953136563301086,0.016308534890413284,0.007309058215469122,0.010194304399192333,0.33972957730293274,0.0071398429572582245,0.004657220095396042,0.005748020019382238,0.21318480372428894
0010,000042,42,0.18334245681762695,1.1693140268325806,0.11491156369447708,0.7398577928543091,0.01637357473373413,0.007323874160647392,0.010264328680932522,0.3397420048713684,0.007999062538146973,0.004780743271112442,0.006291455589234829,0.21285417675971985
0010,000043,43,0.18098492920398712,1.1662371158599854,0.1157720759510994,0.7402604818344116,0.01636866107583046,0.007342364173382521,0.010238824412226677,0.33982834219932556,0.007594432216137648,0.004744359757751226,0.005976388230919838,0.21295320987701416
0010,000044,44,0.18123625218868256,1.1636136770248413,0.11636295914649963,0.741397500038147,0.016314605250954628,0.007331295870244503,0.01014093216508627,0.33977875113487244,0.00756043428555131,0.004762270953506231,0.005982275120913982,0.21287451684474945
0010,000045,45,0.18280799686908722,1.1666661500930786,0.11627986282110214,0.7239590883255005,0.016664493829011917,0.007304264698177576,0.010271536186337471,0.3397632837295532,0.007962937466800213,0.0048162792809307575,0.006177288014441729,0.21271240711212158
0010,000046,46,0.18240569531917572,1.1682584285736084,0.11892052739858627,0.7241446375846863,0.016795657575130463,0.0073379590176045895,0.010415366850793362,0.33978164196014404,0.00833453331142664,0.004993065260350704,0.006408047396689653,0.21220658719539642
0010,000047,47,0.18291139602661133,1.16830575466156,0.1218203753232956,0.7411877512931824,0.016797898337244987,0.007427792996168137,0.010469038970768452,0.33977654576301575,0.008378245867788792,0.005109061952680349,0.006473603658378124,0.2117975354194641
0010,000048,48,0.18461482226848602,1.1726129055023193,0.1262727975845337,0.7773937582969666,0.01676180213689804,0.007530964910984039,0.01043669506907463,0.33978864550590515,0.007605608087033033,0.004943171516060829,0.005874366499483585,0.21194283664226532
0010,000049,49,0.18482337892055511,1.170042634010315,0.12718650698661804,0.7978876829147339,0.0166190043091774,0.007553398609161377,0.010421200655400753,0.3397805690765381,0.007309804204851389,0.004755924455821514,0.005869528278708458,0.212251678109169
0010,000050,50,0.18363605439662933,1.1718603372573853,0.125723734498024,0.7771776914596558,0.016596827656030655,0.0075441147200763226,0.01060026977211237,0.3398008644580841,0.008702407591044903,0.0050828102976083755,0.006849204655736685,0.21171404421329498
0010,000051,51,0.18383793532848358,1.175283670425415,0.12383642047643661,0.7696468830108643,0.01651710644364357,0.007596539333462715,0.010647749528288841,0.33977869153022766,0.008458529599010944,0.005280863028019667,0.006771139334887266,0.21142850816249847
